-4634301406834024485,267,0.00000,0.00000,0.01798,0.00000,0.00286,0.34653,0.02488,1.03092,0.99945,0.01063,0.01677,-0.02661,-0.03355,0.03295,0.32893,0.99544,-0.01713,0.00745,-0.09359,-0.97546,0.00006,1.19357,-0.00032,-1.39403,1.37555,-1.50298,0.06015,-0.00017,0.73276,0.78687,-0.00495,-0.06182,-0.61400,-2.11918,0.00033,2.37846,-0.00708,-1.38242,1.36037,-1.52534
-4634396310316362604,268,0.00000,0.00000,0.01474,0.00000,0.00286,0.34654,0.02489,1.03092,0.99945,0.01065,0.01664,-0.02656,-0.03350,0.03298,0.32834,0.99545,-0.01709,0.00743,-0.09340,-0.97502,0.00001,1.19328,-0.00026,-1.39403,1.37555,-1.50298,0.05806,-0.00150,0.73524,0.78830,-0.00538,-0.06117,-0.61222,-2.11470,0.00051,2.37358,-0.00694,-1.40929,1.38761,-1.55015
4590403363625016870,269,34.90000,0.00000,0.01492,0.03179,0.00286,0.34654,0.02490,1.03092,0.99945,0.01065,0.01663,-0.02657,-0.03352,0.03298,0.32828,0.99546,-0.01710,0.00743,-0.09338,-0.97498,0.00000,1.19328,-0.00029,-1.39401,1.37553,-1.50296,0.05788,-0.00152,0.73490,0.78828,-0.00551,-0.06106,-0.61226,-2.11504,0.00073,2.37488,-0.00819,-1.41520,1.39354,-1.55607
-4634538154152441390,270,0.00000,0.00000,0.00944,0.00000,0.00286,0.34656,0.02492,1.03092,0.99946,0.01066,0.01648,-0.02650,-0.03345,0.03300,0.32768,0.99547,-0.01707,0.00741,-0.09322,-0.97456,-0.00004,1.19299,-0.00016,-1.39401,1.37553,-1.50295,0.05493,-0.00335,0.73988,0.79063,-0.00592,-0.06018,-0.60931,-2.10728,0.00059,2.36831,-0.00918,-1.44461,1.42334,-1.58249
-4634522245896295175,271,0.00000,0.00000,0.00748,0.00000,0.00286,0.34655,0.02490,1.03092,0.99946,0.01066,0.01650,-0.02648,-0.03340,0.03295,0.32784,0.99547,-0.01708,0.00742,-0.09326,-0.97468,-0.00001,1.19296,-0.00006,-1.39403,1.37556,-1.50297,0.05507,-0.00350,0.74217,0.79134,-0.00558,-0.06029,-0.60837,-2.10473,0.00043,2.36507,-0.00831,-1.43571,1.41441,-1.57291
-4634596872538644502,272,0.00000,0.00000,0.00280,0.00000,0.00280,0.34656,0.02489,1.03092,0.99946,0.01066,0.01643,-0.02640,-0.03329,0.03291,0.32752,0.99548,-0.01706,0.00741,-0.09314,-0.97441,-0.00001,1.19264,0.00013,-1.39408,1.37560,-1.50301,0.05358,-0.00477,0.74769,0.79390,-0.00546,-0.05977,-0.60508,-2.09693,0.00107,2.35778,-0.00955,-1.45479,1.43381,-1.58899
4587444856530052988,273,34.90000,0.00000,0.00288,0.01250,0.00280,0.34656,0.02489,1.03092,0.99946,0.01067,0.01641,-0.02640,-0.03330,0.03292,0.32746,0.99548,-0.01706,0.00740,-0.09313,-0.97438,-0.00002,1.19264,0.00013,-1.39406,1.37559,-1.50300,0.05309,-0.00498,0.74807,0.79399,-0.00558,-0.05966,-0.60497,-2.09626,0.00066,2.35769,-0.00959,-1.45443,1.43344,-1.58844
-4634683269695079585,274,0.00000,0.00000,0.00787,0.00000,0.00280,0.34656,0.02487,1.03092,0.99946,0.01067,0.01636,-0.02631,-0.03317,0.03285,0.32725,0.99549,-0.01705,0.00740,-0.09304,-0.97419,0.00001,1.19230,0.00038,-1.39411,1.37564,-1.50305,0.05154,-0.00639,0.75558,0.79713,-0.00523,-0.05917,-0.60088,-2.08607,0.00083,2.34842,-0.01056,-1.46469,1.44398,-1.59508
-4634646923926830357,275,0.00000,0.00000,0.00762,0.00000,0.00280,0.34655,0.02485,1.03092,0.99946,0.01067,0.01642,-0.02631,-0.03316,0.03281,0.32746,0.99549,-0.01707,0.00740,-0.09306,-0.97427,0.00004,1.19228,0.00038,-1.39414,1.37566,-1.50307,0.05267,-0.00583,0.75578,0.79719,-0.00487,-0.05943,-0.60078,-2.08613,0.00103,2.34902,-0.01115,-1.45551,1.43472,-1.58605
-4634671403711600432,276,0.00000,0.00000,0.01304,0.00000,0.00280,0.34655,0.02483,1.03092,0.99946,0.01070,0.01644,-0.02626,-0.03309,0.03275,0.32741,0.99550,-0.01707,0.00739,-0.09295,-0.97409,0.00009,1.19194,0.00052,-1.39420,1.37572,-1.50314,0.05276,-0.00607,0.76129,0.79957,-0.00433,-0.05926,-0.59763,-2.07837,0.00089,2.34444,-0.01354,-1.45951,1.43890,-1.58763
4596569162338895384,277,34.90000,0.00000,0.01381,-0.02062,0.00280,0.34655,0.02483,1.03092,0.99946,0.01069,0.01643,-0.02625,-0.03307,0.03274,0.32740,0.99550,-0.01708,0.00740,-0.09296,-0.97410,0.00009,1.19193,0.00056,-1.39419,1.37572,-1.50313,0.05241,-0.00636,0.76207,0.79980,-0.00433,-0.05920,-0.59732,-2.07752,0.00090,2.34273,-0.01278,-1.45784,1.43724,-1.58561
-4634675401595283356,278,0.00000,0.00000,0.01954,0.00000,0.00280,0.34653,0.02479,1.03092,0.99946,0.01072,0.01649,-0.02620,-0.03299,0.03265,0.32751,0.99550,-0.01710,0.00739,-0.09287,-0.97398,0.00017,1.19157,0.00071,-1.39427,1.37580,-1.50321,0.05324,-0.00627,0.76796,0.80220,-0.00352,-0.05923,-0.59410,-2.06961,0.00072,2.33758,-0.01457,-1.45289,1.43241,-1.57837
-4634640640134627375,279,0.00000,0.00000,0.01752,0.00000,0.00280,0.34653,0.02479,1.03092,0.99946,0.01073,0.01654,-0.02624,-0.03304,0.03267,0.32759,0.99551,-0.01711,0.00739,-0.09284,-0.97396,0.00018,1.19157,0.00061,-1.39426,1.37579,-1.50321,0.05432,-0.00544,0.76626,0.80144,-0.00345,-0.05947,-0.59510,-2.07172,0.00011,2.34053,-0.01434,-1.44610,1.42554,-1.57271
-4634611919759727611,280,0.00000,0.00000,0.01977,0.00000,0.00280,0.34652,0.02477,1.03091,0.99946,0.01078,0.01661,-0.02624,-0.03306,0.03266,0.32759,0.99552,-0.01713,0.00738,-0.09269,-0.97370,0.00024,1.19122,0.00058,-1.39431,1.37583,-1.50326,0.05572,-0.00465,0.76892,0.80235,-0.00292,-0.05967,-0.59386,-2.06765,-0.00143,2.33905,-0.01403,-1.43637,1.41588,-1.56260
4602109144845290297,281,34.90000,0.00000,0.02051,-0.04454,0.00280,0.34651,0.02476,1.03091,0.99946,0.01077,0.01662,-0.02623,-0.03303,0.03264,0.32765,0.99552,-0.01714,0.00738,-0.09271,-0.97374,0.00025,1.19121,0.00062,-1.39431,1.37584,-1.50326,0.05574,-0.00473,0.76961,0.80265,-0.00281,-0.05967,-0.59344,-2.06698,-0.00101,2.33819,-0.01442,-1.43623,1.41574,-1.56210
-4634552965664237529,282,0.00000,0.00000,0.02132,0.00000,0.00280,0.34650,0.02474,1.03091,0.99946,0.01083,0.01673,-0.02627,-0.03308,0.03264,0.32773,0.99553,-0.01717,0.00737,-0.09254,-0.97348,0.00032,1.19087,0.00053,-1.39435,1.37588,-1.50331,0.05798,-0.00334,0.77097,0.80298,-0.00220,-0.06008,-0.59297,-2.06478,-0.00270,2.33858,-0.01376,-1.42039,1.39990,-1.54677
-4634534641311650741,283,0.00000,0.00000,0.01839,0.00000,0.00280,0.34650,0.02475,1.03091,0.99946,0.01084,0.01673,-0.02631,-0.03315,0.03271,0.32764,0.99554,-0.01717,0.00736,-0.09249,-0.97337,0.00030,1.19088,0.00042,-1.39432,1.37585,-1.50328,0.05822,-0.00298,0.76831,0.80178,-0.00245,-0.06021,-0.59458,-2.06825,-0.00333,2.34100,-0.01189,-1.41583,1.39529,-1.54368
-4634479155209559245,284,0.00000,0.00000,0.01613,0.00000,0.00280,0.34649,0.02476,1.03090,0.99945,0.01091,0.01679,-0.02638,-0.03324,0.03281,0.32748,0.99556,-0.01718,0.00734,-0.09227,-0.97296,0.00032,1.19056,0.00026,-1.39432,1.37584,-1.50328,0.05969,-0.00196,0.76658,0.80082,-0.00234,-0.06059,-0.59583,-2.07043,-0.00474,2.34250,-0.00865,-1.39746,1.37692,-1.52708
4603623540581221780,285,34.90000,0.00000,0.01650,-0.04295,0.00280,0.34648,0.02475,1.03090,0.99945,0.01091,0.01681,-0.02638,-0.03324,0.03279,0.32755,0.99556,-0.01719,0.00735,-0.09227,-0.97299,0.00034,1.19055,0.00026,-1.39432,1.37585,-1.50329,0.06001,-0.00174,0.76696,0.80098,-0.00222,-0.06063,-0.59561,-2.06986,-0.00487,2.34297,-0.00942,-1.39749,1.37693,-1.52699
-4634400850047433153,286,0.00000,0.00000,0.01206,0.00000,0.00280,0.34647,0.02476,1.03090,0.99945,0.01098,0.01688,-0.02648,-0.03339,0.03295,0.32735,0.99558,-0.01721,0.00732,-0.09202,-0.97250,0.00035,1.19024,0.00001,-1.39430,1.37583,-1.50327,0.06174,-0.00036,0.76303,0.79908,-0.00226,-0.06113,-0.59810,-2.07490,-0.00663,2.34728,-0.00563,-1.37527,1.35466,-1.50765
-4634405488173215449,287,0.00000,0.00000,0.00972,0.00000,0.00280,0.34648,0.02478,1.03090,0.99945,0.01099,0.01685,-0.02651,-0.03341,0.03303,0.32719,0.99559,-0.01719,0.00732,-0.09198,-0.97239,0.00031,1.19026,-0.00002,-1.39427,1.37579,-1.50324,0.06105,-0.00067,0.76061,0.79819,-0.00261,-0.06110,-0.59929,-2.07834,-0.00602,2.34890,-0.00483,-1.37421,1.35357,-1.50733
-4634359357281471036,288,0.00000,0.00000,0.00460,0.00000,0.00280,0.34647,0.02480,1.03089,0.99944,0.01105,0.01688,-0.02663,-0.03352,0.03327,0.32684,0.99561,-0.01719,0.00729,-0.09172,-0.97183,0.00028,1.18996,-0.00020,-1.39422,1.37575,-1.50320,0.06134,-0.00010,0.75512,0.79608,-0.00296,-0.06142,-0.60206,-2.08574,-0.00586,2.35436,-0.00271,-1.35779,1.33710,-1.49343
4602664277756974118,289,34.90000,0.00000,0.00453,-0.02274,0.00280,0.34647,0.02480,1.03089,0.99944,0.01105,0.01689,-0.02663,-0.03353,0.03326,0.32687,0.99561,-0.01720,0.00729,-0.09171,-0.97183,0.00029,1.18996,-0.00023,-1.39422,1.37575,-1.50320,0.06170,0.00014,0.75507,0.79594,-0.00293,-0.06148,-0.60224,-2.08568,-0.00648,2.35468,-0.00217,-1.35521,1.33451,-1.49113
-4634305043990588035,290,0.00000,0.00000,0.00475,0.00000,0.00280,0.34647,0.02483,1.03088,0.99944,0.01112,0.01690,-0.02677,-0.03367,0.03356,0.32640,0.99564,-0.01719,0.00726,-0.09142,-0.97119,0.00024,1.18967,-0.00044,-1.39415,1.37568,-1.50313,0.06156,0.00056,0.74761,0.79304,-0.00353,-0.06180,-0.60602,-2.09570,-0.00618,2.36194,0.00051,-1.33780,1.31703,-1.47689
-4634323924235769692,291,0.00000,0.00000,0.00482,0.00000,0.00280,0.34648,0.02484,1.03089,0.99944,0.01110,0.01687,-0.02677,-0.03363,0.03361,0.32631,0.99564,-0.01717,0.00726,-0.09143,-0.97115,0.00021,1.18968,-0.00037,-1.39414,1.37567,-1.50312,0.06050,0.00001,0.74667,0.79299,-0.00370,-0.06167,-0.60610,-2.09690,-0.00502,2.36307,-0.00111,-1.34442,1.32367,-1.48311
-4634302229839340961,292,0.00000,0.00000,0.01026,0.00000,0.00280,0.34648,0.02486,1.03088,0.99943,0.01115,0.01685,-0.02688,-0.03368,0.03390,0.32586,0.99566,-0.01715,0.00724,-0.09118,-0.97058,0.00016,1.18938,-0.00043,-1.39410,1.37563,-1.50307,0.05938,-0.00008,0.74028,0.79093,-0.00421,-0.06182,-0.60877,-2.10490,-0.00395,2.37064,-0.00178,-1.34450,1.32378,-1.48501
4597909745169758448,293,34.90000,0.00000,0.01094,0.00360,0.00280,0.34648,0.02486,1.03088,0.99943,0.01115,0.01685,-0.02689,-0.03370,0.03391,0.32584,0.99566,-0.01715,0.00724,-0.09116,-0.97055,0.00015,1.18939,-0.00047,-1.39409,1.37562,-1.50307,0.05952,-0.00002,0.73975,0.79060,-0.00429,-0.06186,-0.60919,-2.10579,-0.00411,2.37046,-0.00056,-1.33883,1.31808,-1.47974
-4634287058953223695,294,0.00000,0.00000,0.01711,0.00000,0.00280,0.34649,0.02489,1.03088,0.99943,0.01118,0.01681,-0.02699,-0.03372,0.03423,0.32530,0.99569,-0.01712,0.00721,-0.09091,-0.96994,0.00008,1.18910,-0.00049,-1.39404,1.37557,-1.50301,0.05767,-0.00054,0.73262,0.78837,-0.00495,-0.06192,-0.61206,-2.11482,-0.00236,2.37808,-0.00133,-1.34239,1.32169,-1.48495
-4634301024997272106,295,0.00000,0.00000,0.01557,0.00000,0.00280,0.34649,0.02488,1.03088,0.99943,0.01117,0.01679,-0.02695,-0.03365,0.03419,0.32532,0.99568,-0.01711,0.00721,-0.09095,-0.97001,0.00008,1.18910,-0.00038,-1.39406,1.37559,-1.50303,0.05713,-0.00091,0.73390,0.78906,-0.00485,-0.06183,-0.61118,-2.11271,-0.00220,2.37701,-0.00266,-1.35503,1.33441,-1.49659
-4634293027235272389,296,0.00000,0.00000,0.01859,0.00000,0.00280,0.34650,0.02489,1.03088,0.99943,0.01118,0.01674,-0.02697,-0.03358,0.03436,0.32489,0.99570,-0.01709,0.00720,-0.09076,-0.96955,0.00003,1.18880,-0.00028,-1.39406,1.37559,-1.50302,0.05561,-0.00154,0.73022,0.78803,-0.00517,-0.06188,-0.61249,-2.11670,-0.00162,2.38052,-0.00295,-1.37104,1.35059,-1.51298
4559543908716979336,297,34.90000,0.00000,0.01932,0.02916,0.00280,0.34650,0.02489,1.03088,0.99943,0.01118,0.01674,-0.02698,-0.03359,0.03439,0.32486,0.99570,-0.01708,0.00719,-0.09075,-0.96952,0.00002,1.18880,-0.00029,-1.39404,1.37558,-1.50301,0.05540,-0.00159,0.72939,0.78778,-0.00527,-0.06186,-0.61282,-2.11798,-0.00109,2.38133,-0.00320,-1.36906,1.34858,-1.51118
-4634301932111237374,298,0.00000,0.00000,0.02123,0.00000,0.00280,0.34651,0.02489,1.03089,0.99943,0.01119,0.01666,-0.02697,-0.03347,0.03453,0.32443,0.99572,-0.01705,0.00718,-0.09059,-0.96911,-0.00003,1.18851,-0.00012,-1.39406,1.37559,-1.50301,0.05345,-0.00254,0.72664,0.78729,-0.00553,-0.06182,-0.61345,-2.12065,-0.00001,2.38378,-0.00457,-1.39368,1.37343,-1.53533
-4634304938211253158,299,0.00000,0.00000,0.01855,0.00000,0.00280,0.34651,0.02488,1.03089,0.99944,0.01117,0.01665,-0.02690,-0.03341,0.03439,0.32452,0.99571,-0.01706,0.00718,-0.09064,-0.96923,-0.00000,1.18851,-0.00004,-1.39409,1.37563,-1.50305,0.05388,-0.00260,0.72951,0.78828,-0.00526,-0.06180,-0.61219,-2.11681,-0.00061,2.38011,-0.00413,-1.39969,1.37952,-1.54026
-4634308329115122333,300,0.00000,0.00000,0.01734,0.00000,0.00280,0.34652,0.02486,1.03089,0.99944,0.01117,0.01659,-0.02680,-0.03328,0.03431,0.32422,0.99572,-0.01705,0.00718,-0.09053,-0.96896,-0.00001,1.18821,0.00014,-1.39414,1.37568,-1.50309,0.05325,-0.00329,0.73037,0.78886,-0.00519,-0.06178,-0.61144,-2.11532,-0.00011,2.37740,-0.00400,-1.41807,1.39813,-1.55706
-4631968836210657518,301,34.90000,0.00000,0.01774,0.04047,0.00280,0.34652,0.02486,1.03089,0.99944,0.01117,0.01658,-0.02681,-0.03326,0.03435,0.32420,0.99572,-0.01704,0.00717,-0.09052,-0.96894,-0.00002,1.18821,0.00016,-1.39414,1.37568,-1.50309,0.05288,-0.00339,0.72982,0.78876,-0.00525,-0.06175,-0.61157,-2.11586,0.00009,2.37861,-0.00488,-1.42243,1.40251,-1.56147
-4634325282241887468,302,0.00000,0.00000,0.01439,0.00000,0.00280,0.34653,0.02484,1.03090,0.99945,0.01116,0.01651,-0.02667,-0.03308,0.03418,0.32397,0.99573,-0.01704,0.00717,-0.09045,-0.96876,-0.00001,1.18792,0.00040,-1.39422,1.37576,-1.50316,0.05245,-0.00415,0.73292,0.79019,-0.00499,-0.06166,-0.60973,-2.11137,0.00037,2.37390,-0.00552,-1.44740,1.42777,-1.58387
-4634330571550350746,303,0.00000,0.00000,0.01195,0.00000,0.00280,0.34653,0.02483,1.03090,0.99945,0.01115,0.01652,-0.02662,-0.03307,0.03405,0.32407,0.99573,-0.01706,0.00717,-0.09047,-0.96886,0.00002,1.18792,0.00038,-1.39424,1.37578,-1.50319,0.05342,-0.00389,0.73560,0.79107,-0.00476,-0.06162,-0.60860,-2.10835,0.00024,2.37093,-0.00551,-1.44273,1.42310,-1.57823
-4634357296227933639,304,0.00000,0.00000,0.00711,0.00000,0.00280,0.34653,0.02481,1.03090,0.99945,0.01116,0.01648,-0.02649,-0.03297,0.03380,0.32392,0.99573,-0.01709,0.00717,-0.09038,-0.96869,0.00005,1.18763,0.00050,-1.39431,1.37585,-1.50325,0.05405,-0.00407,0.74027,0.79306,-0.00443,-0.06144,-0.60602,-2.10256,0.00112,2.36547,-0.00737,-1.45720,1.43779,-1.58953
4584665469791266842,305,34.90000,0.00000,0.00704,0.02357,0.00280,0.34653,0.02480,1.03091,0.99945,0.01115,0.01647,-0.02648,-0.03294,0.03380,0.32392,0.99573,-0.01708,0.00717,-0.09039,-0.96870,0.00004,1.18763,0.00054,-1.39432,1.37586,-1.50326,0.05387,-0.00422,0.74039,0.79308,-0.00441,-0.06145,-0.60599,-2.10216,0.00076,2.36516,-0.00703,-1.45974,1.44035,-1.59204
-4634386923065582656,306,0.00000,0.00000,0.00131,0.00000,0.00131,0.34654,0.02477,1.03091,0.99946,0.01115,0.01644,-0.02631,-0.03282,0.03346,0.32384,0.99574,-0.01712,0.00717,-0.09032,-0.96861,0.00010,1.18735,0.00065,-1.39440,1.37594,-1.50335,0.05516,-0.00425,0.74735,0.79578,-0.00390,-0.06123,-0.60247,-2.09360,0.00119,2.35725,-0.00868,-1.47147,1.45231,-1.59984
-4634399119245410300,307,0.00000,0.00000,0.00132,0.00000,0.00131,0.34653,0.02478,1.03091,0.99946,0.01117,0.01646,-0.02633,-0.03288,0.03344,0.32389,0.99574,-0.01713,0.00717,-0.09031,-0.96860,0.00011,1.18735,0.00055,-1.39439,1.37593,-1.50334,0.05578,-0.00384,0.74838,0.79613,-0.00389,-0.06115,-0.60202,-2.09260,0.00132,2.35694,-0.00935,-1.46456,1.44535,-1.59267
-4634445750828337666,308,0.00000,0.00000,0.00694,0.00000,0.00131,0.34653,0.02477,1.03091,0.99946,0.01120,0.01646,-0.02625,-0.03289,0.03322,0.32375,0.99575,-0.01717,0.00716,-0.09017,-0.96839,0.00015,1.18708,0.00051,-1.39443,1.37597,-1.50339,0.05694,-0.00351,0.75434,0.79845,-0.00361,-0.06082,-0.59898,-2.08520,0.00154,2.35134,-0.01145,-1.47126,1.45221,-1.59624
4599151456015257823,309,34.90000,0.00000,0.00751,-0.01118,0.00131,0.34653,0.02476,1.03091,0.99946,0.01119,0.01645,-0.02623,-0.03286,0.03318,0.32379,0.99575,-0.01716,0.00716,-0.09019,-0.96843,0.00016,1.18708,0.00055,-1.39445,1.37599,-1.50340,0.05711,-0.00356,0.75496,0.79863,-0.00352,-0.06085,-0.59873,-2.08450,0.00151,2.35023,-0.01111,-1.47033,1.45128,-1.59500
-4634494608179040906,310,0.00000,0.00000,0.01431,0.00000,0.00131,0.34652,0.02476,1.03091,0.99946,0.01122,0.01646,-0.02616,-0.03290,0.03293,0.32370,0.99576,-0.01721,0.00716,-0.09006,-0.96822,0.00021,1.18680,0.00044,-1.39448,1.37602,-1.50344,0.05879,-0.00295,0.76194,0.80121,-0.00321,-0.06048,-0.59531,-2.07609,0.00165,2.34371,-0.01311,-1.47032,1.45140,-1.59166
-4634499525314968699,311,0.00000,0.00000,0.01320,0.00000,0.00131,0.34652,0.02477,1.03090,0.99946,0.01124,0.01648,-0.02623,-0.03297,0.03304,0.32364,0.99577,-0.01720,0.00715,-0.09001,-0.96812,0.00020,1.18681,0.00034,-1.39444,1.37598,-1.50341,0.05857,-0.00278,0.76096,0.80078,-0.00340,-0.06045,-0.59590,-2.07721,0.00118,2.34526,-0.01264,-1.46510,1.44613,-1.58729
-4634542220930363717,312,0.00000,0.00000,0.01701,0.00000,0.00131,0.34652,0.02478,1.03090,0.99946,0.01130,0.01649,-0.02625,-0.03308,0.03300,0.32341,0.99578,-0.01723,0.00713,-0.08981,-0.96776,0.00022,1.18655,0.00018,-1.39443,1.37597,-1.50339,0.05920,-0.00243,0.76513,0.80212,-0.00343,-0.06015,-0.59411,-2.07190,0.00014,2.34167,-0.01268,-1.46093,1.44202,-1.58192
4602912868854926961,313,34.90000,0.00000,0.01776,-0.03741,0.00131,0.34652,0.02478,1.03090,0.99946,0.01129,0.01650,-0.02623,-0.03307,0.03296,0.32346,0.99578,-0.01723,0.00713,-0.08983,-0.96780,0.00023,1.18655,0.00018,-1.39444,1.37598,-1.50341,0.05954,-0.00229,0.76585,0.80242,-0.00334,-0.06014,-0.59371,-2.07120,0.00049,2.34096,-0.01318,-1.46067,1.44177,-1.58110
-4634588184578196585,314,0.00000,0.00000,0.02078,0.00000,0.00131,0.34651,0.02480,1.03089,0.99945,0.01136,0.01652,-0.02630,-0.03323,0.03299,0.32320,0.99580,-0.01725,0.00712,-0.08960,-0.96738,0.00025,1.18629,-0.00005,-1.39440,1.37594,-1.50337,0.06011,-0.00176,0.76933,0.80345,-0.00348,-0.05983,-0.59235,-2.06687,-0.00070,2.33849,-0.01297,-1.45144,1.43256,-1.57120
-4634573283412447084,315,0.00000,0.00000,0.01820,0.00000,0.00131,0.34651,0.02481,1.03089,0.99945,0.01137,0.01652,-0.02637,-0.03326,0.03315,0.32311,0.99581,-0.01723,0.00711,-0.08957,-0.96728,0.00023,1.18629,-0.00007,-1.39437,1.37591,-1.50334,0.05932,-0.00198,0.76697,0.80243,-0.00369,-0.05994,-0.59372,-2.06971,-0.00141,2.34090,-0.01149,-1.44694,1.42801,-1.56841
-4634582130519132301,316,0.00000,0.00000,0.01780,0.00000,0.00131,0.34650,0.02483,1.03088,0.99945,0.01143,0.01654,-0.02647,-0.03339,0.03333,0.32278,0.99583,-0.01723,0.00709,-0.08933,-0.96679,0.00022,1.18602,-0.00022,-1.39431,1.37585,-1.50328,0.05882,-0.00193,0.76721,0.80211,-0.00397,-0.05988,-0.59415,-2.06959,-0.00290,2.34115,-0.00948,-1.43328,1.41431,-1.55613
4603153104910741500,317,34.90000,0.00000,0.01833,-0.04239,0.00131,0.34650,0.02483,1.03088,0.99945,0.01143,0.01654,-0.02647,-0.03340,0.03331,0.32280,0.99583,-0.01723,0.00709,-0.08933,-0.96679,0.00022,1.18603,-0.00026,-1.39431,1.37585,-1.50329,0.05904,-0.00178,0.76772,0.80233,-0.00395,-0.05983,-0.59386,-2.06891,-0.00287,2.34094,-0.00992,-1.43406,1.41510,-1.55648
-4634585616531645827,318,0.00000,0.00000,0.01590,0.00000,0.00131,0.34649,0.02486,1.03087,0.99944,0.01150,0.01656,-0.02663,-0.03356,0.03362,0.32242,0.99585,-0.01722,0.00706,-0.08907,-0.96623,0.00020,1.18576,-0.00043,-1.39423,1.37577,-1.50321,0.05803,-0.00181,0.76607,0.80122,-0.00438,-0.05985,-0.59535,-2.07113,-0.00477,2.34340,-0.00713,-1.41698,1.39794,-1.54186
-4634555347133211421,319,0.00000,0.00000,0.01329,0.00000,0.00131,0.34649,0.02486,1.03087,0.99944,0.01150,0.01656,-0.02665,-0.03352,0.03372,0.32239,0.99585,-0.01720,0.00706,-0.08907,-0.96620,0.00018,1.18575,-0.00035,-1.39423,1.37577,-1.50320,0.05734,-0.00208,0.76349,0.80022,-0.00444,-0.06006,-0.59668,-2.07457,-0.00466,2.34575,-0.00625,-1.41423,1.39515,-1.54025
-4634514926914427864,320,0.00000,0.00000,0.00899,0.00000,0.00131,0.34649,0.02487,1.03086,0.99944,0.01155,0.01659,-0.02679,-0.03360,0.03404,0.32207,0.99587,-0.01718,0.00704,-0.08884,-0.96570,0.00015,1.18547,-0.00039,-1.39417,1.37572,-1.50314,0.05607,-0.00219,0.75966,0.79849,-0.00471,-0.06034,-0.59896,-2.07997,-0.00525,2.34992,-0.00392,-1.39810,1.37894,-1.52671
4600532344948395282,321,34.90000,0.00000,0.00901,-0.02896,0.00131,0.34649,0.02487,1.03086,0.99944,0.01155,0.01659,-0.02680,-0.03361,0.03406,0.32204,0.99587,-0.01717,0.00703,-0.08883,-0.96567,0.00015,1.18547,-0.00042,-1.39416,1.37571,-1.50313,0.05605,-0.00220,0.75977,0.79846,-0.00477,-0.06031,-0.59900,-2.07967,-0.00571,2.35005,-0.00367,-1.39730,1.37813,-1.52613
-4634456132121440964,322,0.00000,0.00000,0.00276,0.00000,0.00131,0.34648,0.02489,1.03086,0.99943,0.01160,0.01661,-0.02696,-0.03366,0.03447,0.32170,0.99590,-0.01713,0.00701,-0.08860,-0.96514,0.00011,1.18518,-0.00041,-1.39410,1.37565,-1.50307,0.05428,-0.00250,0.75383,0.79589,-0.00511,-0.06075,-0.60237,-2.08775,-0.00640,2.35642,-0.00073,-1.37924,1.35996,-1.51167
-4634428957941312624,323,0.00000,0.00000,0.00164,0.00000,0.00131,0.34648,0.02488,1.03086,0.99943,0.01159,0.01662,-0.02693,-0.03359,0.03446,0.32176,0.99589,-0.01713,0.00701,-0.08863,-0.96520,0.00011,1.18517,-0.00031,-1.39413,1.37568,-1.50309,0.05428,-0.00247,0.75231,0.79551,-0.00497,-0.06094,-0.60285,-2.08986,-0.00543,2.35781,-0.00144,-1.38181,1.36252,-1.51427
-4634352619844870059,324,0.00000,0.00000,0.00459,0.00000,0.00131,0.34648,0.02487,1.03086,0.99943,0.01162,0.01665,-0.02702,-0.03356,0.03473,0.32154,0.99591,-0.01711,0.00700,-0.08845,-0.96478,0.00009,1.18487,-0.00022,-1.39412,1.37566,-1.50307,0.05331,-0.00244,0.74646,0.79333,-0.00503,-0.06147,-0.60565,-2.09773,-0.00482,2.36432,-0.00072,-1.37502,1.35567,-1.51012
4593345696346730146,325,34.90000,0.00000,0.00510,-0.00331,0.00131,0.34648,0.02488,1.03086,0.99943,0.01162,0.01665,-0.02704,-0.03356,0.03478,0.32151,0.99591,-0.01710,0.00699,-0.08844,-0.96475,0.00008,1.18487,-0.00022,-1.39411,1.37566,-1.50306,0.05306,-0.00255,0.74609,0.79309,-0.00510,-0.06148,-0.60597,-2.09823,-0.00516,2.36453,0.00004,-1.37108,1.35171,-1.50651
-4634252461865011852,326,0.00000,0.00000,0.01189,0.00000,0.00131,0.34648,0.02486,1.03086,0.99943,0.01163,0.01668,-0.02711,-0.03348,0.03505,0.32133,0.99592,-0.01707,0.00698,-0.08829,-0.96437,0.00006,1.18457,-0.00005,-1.39411,1.37566,-1.50306,0.05204,-0.00255,0.73899,0.79052,-0.00508,-0.06216,-0.60925,-2.10782,-0.00402,2.37201,0.00068,-1.36538,1.34594,-1.50357
-4634246843107117154,327,0.00000,0.00000,0.01112,0.00000,0.00131,0.34648,0.02485,1.03086,0.99943,0.01161,0.01668,-0.02705,-0.03341,0.03494,0.32141,0.99592,-0.01708,0.00698,-0.08832,-0.96446,0.00007,1.18457,-0.00001,-1.39415,1.37570,-1.50310,0.05275,-0.00232,0.73942,0.79091,-0.00489,-0.06220,-0.60874,-2.10710,-0.00337,2.37161,-0.00062,-1.37460,1.35522,-1.51200
